SPEED,Tension,Cross_Section,Layer,SHAPE,YIELD,ERVALUE
250,53,0.7854,4,1,0,577.144
250,41,0.7854,4,1,0,577.144
250,36,0.7854,4,1,0,577.144
250,45,0.7854,4,1,0,577.144
250,50,0.7854,4,1,0,577.144
250,58,0.7854,4,1,0,577.144
250,62,0.785048705,4,1,1,577.782
250,34,0.7854,4,1,0,577.144
250,49,0.7854,4,1,0,577.144
250,49,0.7854,4,1,0,577.144
250,62,0.785048705,4,1,1,577.782
250,46,0.7854,4,1,0,577.144
250,62,0.785048705,4,1,1,577.782
250,58,0.7854,4,1,0,577.144
250,42,0.7854,4,1,0,577.144
250,58,0.7854,4,1,0,577.144
250,49,0.7854,4,1,0,577.144
250,49,0.7854,4,1,0,577.144
250,60,0.7854,5,1,0,579.728
250,43,0.7854,5,1,0,579.728
250,51,0.7854,5,1,0,579.728
250,63,0.78504304,5,1,1,580.379
250,58,0.7854,5,1,0,579.728
250,46,0.7854,5,1,0,579.728
250,57,0.7854,5,1,0,579.728
250,61,0.7854,5,1,0,579.728
250,39,0.7854,5,1,0,579.728
250,58,0.7854,5,1,0,579.728
250,56,0.7854,5,1,0,579.728
250,39,0.7854,5,1,0,579.728
250,43,0.7854,5,1,0,579.728
250,54,0.7854,5,1,0,579.728
250,55,0.7854,5,1,0,579.728
250,45,0.7854,5,1,0,579.728
250,43,0.7854,5,1,0,579.728
250,60,0.7854,5,1,0,579.728
250,43,0.7854,5,1,0,579.728
250,43,0.7854,5,1,0,579.728
250,50,0.7854,1,2,0,569.391
250,52,0.7854,1,2,0,569.391
250,50,0.7854,1,2,0,569.391
250,33,0.7854,1,2,0,569.391
250,37,0.7854,1,2,0,569.391
250,44,0.7854,1,2,0,569.391
250,43,0.7854,1,2,0,569.391
250,43,0.7854,1,2,0,569.391
250,49,0.7854,1,2,0,569.391
250,54,0.7854,1,2,0,569.391
250,38,0.7854,1,2,0,569.391
250,47,0.7854,1,2,0,569.391
250,44,0.7854,1,2,0,569.391
250,47,0.7854,1,2,0,569.391
250,55,0.7854,1,2,0,569.391
250,53,0.7854,1,2,0,569.391
250,48,0.7854,1,2,0,569.391
250,55,0.7854,1,2,0,569.391
250,48,0.7854,1,2,0,569.391
250,56,0.7854,1,2,0,569.391
250,57,0.7854,2,2,0,571.976
250,46,0.7854,2,2,0,571.976
250,48,0.7854,2,2,0,571.976
250,42,0.7854,2,2,0,571.976
250,52,0.7854,2,2,0,571.976
250,46,0.7854,2,2,0,571.976
250,56,0.7854,2,2,0,571.976
250,51,0.7854,2,2,0,571.976
250,49,0.7854,2,2,0,571.976
250,49,0.7854,2,2,0,571.976
250,38,0.7854,2,2,0,571.976
250,35,0.7854,2,2,0,571.976
250,48,0.7854,2,2,0,571.976
250,34,0.7854,2,2,0,571.976
250,42,0.7854,2,2,0,571.976
250,54,0.7854,2,2,0,571.976
250,50,0.7854,2,2,0,571.976
250,37,0.7854,2,2,0,571.976
250,44,0.7854,2,2,0,571.976
250,42,0.7854,2,2,0,571.976
250,33,0.7854,3,2,0,574.56
250,39,0.7854,3,2,0,574.56
250,45,0.7854,3,2,0,574.56
250,46,0.7854,3,2,0,574.56
250,35,0.7854,3,2,0,574.56
250,48,0.7854,3,2,0,574.56
250,47,0.7854,3,2,0,574.56
250,37,0.7854,3,2,0,574.56
250,43,0.7854,3,2,0,574.56
250,41,0.7854,3,2,0,574.56
250,45,0.7854,3,2,0,574.56
250,51,0.7854,3,2,0,574.56
250,51,0.7854,3,2,0,574.56
250,35,0.7854,3,2,0,574.56
250,50,0.7854,3,2,0,574.56
250,48,0.7854,3,2,0,574.56
250,42,0.7854,3,2,0,574.56
250,51,0.7854,3,2,0,574.56
250,55,0.7854,3,2,0,574.56
250,43,0.7854,3,2,0,574.56
250,50,0.7854,4,2,0,577.144
250,36,0.7854,4,2,0,577.144
250,49,0.7854,4,2,0,577.144
250,41,0.7854,4,2,0,577.144
250,36,0.7854,4,2,0,577.144
250,44,0.7854,4,2,0,577.144
250,47,0.7854,4,2,0,577.144
250,52,0.7854,4,2,0,577.144
250,55,0.7854,4,2,0,577.144
250,34,0.7854,4,2,0,577.144
250,46,0.7854,4,2,0,577.144
250,46,0.7854,4,2,0,577.144
250,54,0.7854,4,2,0,577.144
250,44,0.7854,4,2,0,577.144
250,54,0.7854,4,2,0,577.144
250,52,0.7854,4,2,0,577.144
250,41,0.7854,4,2,0,577.144
250,52,0.7854,4,2,0,577.144
250,46,0.7854,4,2,0,577.144
250,46,0.7854,4,2,0,577.144
250,53,0.7854,5,2,0,579.728
250,42,0.7854,5,2,0,579.728
250,47,0.7854,5,2,0,579.728
250,55,0.7854,5,2,0,579.728
250,52,0.7854,5,2,0,579.728
250,44,0.7854,5,2,0,579.728
250,51,0.7854,5,2,0,579.728
250,54,0.7854,5,2,0,579.728
250,39,0.7854,5,2,0,579.728
250,52,0.7854,5,2,0,579.728
250,50,0.7854,5,2,0,579.728
250,39,0.7854,5,2,0,579.728
250,42,0.7854,5,2,0,579.728
250,50,0.7854,5,2,0,579.728
250,50,0.7854,5,2,0,579.728
250,44,0.7854,5,2,0,579.728
250,42,0.7854,5,2,0,579.728
250,53,0.7854,5,2,0,579.728
250,42,0.7854,5,2,0,579.728
250,42,0.7854,5,2,0,579.728
250,47,0.7854,1,3,0,569.391
250,49,0.7854,1,3,0,569.391
250,47,0.7854,1,3,0,569.391
250,33,0.7854,1,3,0,569.391
250,37,0.7854,1,3,0,569.391
250,43,0.7854,1,3,0,569.391
250,43,0.7854,1,3,0,569.391
250,43,0.7854,1,3,0,569.391
250,46,0.7854,1,3,0,569.391
250,50,0.7854,1,3,0,569.391
250,38,0.7854,1,3,0,569.391
250,45,0.7854,1,3,0,569.391
250,44,0.7854,1,3,0,569.391
250,45,0.7854,1,3,0,569.391
250,50,0.7854,1,3,0,569.391
250,49,0.7854,1,3,0,569.391
250,45,0.7854,1,3,0,569.391
250,51,0.7854,1,3,0,569.391
250,46,0.7854,1,3,0,569.391
250,51,0.7854,1,3,0,569.391
250,52,0.7854,2,3,0,571.976
250,44,0.7854,2,3,0,571.976
250,46,0.7854,2,3,0,571.976
250,42,0.7854,2,3,0,571.976
250,48,0.7854,2,3,0,571.976
250,45,0.7854,2,3,0,571.976
250,51,0.7854,2,3,0,571.976
250,48,0.7854,2,3,0,571.976
250,46,0.7854,2,3,0,571.976
250,46,0.7854,2,3,0,571.976
250,38,0.7854,2,3,0,571.976
250,35,0.7854,2,3,0,571.976
250,45,0.7854,2,3,0,571.976
250,34,0.7854,2,3,0,571.976
250,42,0.7854,2,3,0,571.976
250,50,0.7854,2,3,0,571.976
250,47,0.7854,2,3,0,571.976
250,37,0.7854,2,3,0,571.976
250,43,0.7854,2,3,0,571.976
250,42,0.7854,2,3,0,571.976
250,33,0.7854,3,3,0,574.56
250,39,0.7854,3,3,0,574.56
250,43,0.7854,3,3,0,574.56
250,44,0.7854,3,3,0,574.56
250,35,0.7854,3,3,0,574.56
250,45,0.7854,3,3,0,574.56
250,45,0.7854,3,3,0,574.56
250,37,0.7854,3,3,0,574.56
250,42,0.7854,3,3,0,574.56
250,41,0.7854,3,3,0,574.56
250,44,0.7854,3,3,0,574.56
250,48,0.7854,3,3,0,574.56
250,48,0.7854,3,3,0,574.56
250,35,0.7854,3,3,0,574.56
250,47,0.7854,3,3,0,574.56
250,45,0.7854,3,3,0,574.56
250,42,0.7854,3,3,0,574.56
250,47,0.7854,3,3,0,574.56
250,50,0.7854,3,3,0,574.56
250,42,0.7854,3,3,0,574.56
250,47,0.7854,4,3,0,577.144
250,36,0.7854,4,3,0,577.144
250,46,0.7854,4,3,0,577.144
250,41,0.7854,4,3,0,577.144
250,36,0.7854,4,3,0,577.144
250,43,0.7854,4,3,0,577.144
250,45,0.7854,4,3,0,577.144
250,48,0.7854,4,3,0,577.144
250,50,0.7854,4,3,0,577.144
250,34,0.7854,4,3,0,577.144
250,44,0.7854,4,3,0,577.144
250,44,0.7854,4,3,0,577.144
250,50,0.7854,4,3,0,577.144
250,43,0.7854,4,3,0,577.144
250,50,0.7854,4,3,0,577.144
250,48,0.7854,4,3,0,577.144
250,41,0.7854,4,3,0,577.144
250,48,0.7854,4,3,0,577.144
250,44,0.7854,4,3,0,577.144
250,44,0.7854,4,3,0,577.144
250,49,0.7854,5,3,0,579.728
250,41,0.7854,5,3,0,579.728
250,45,0.7854,5,3,0,579.728
250,50,0.7854,5,3,0,579.728
250,48,0.7854,5,3,0,579.728
250,43,0.7854,5,3,0,579.728
250,48,0.7854,5,3,0,579.728
250,49,0.7854,5,3,0,579.728
250,39,0.7854,5,3,0,579.728
250,48,0.7854,5,3,0,579.728
250,47,0.7854,5,3,0,579.728
250,39,0.7854,5,3,0,579.728
250,41,0.7854,5,3,0,579.728
250,47,0.7854,5,3,0,579.728
250,47,0.7854,5,3,0,579.728
250,43,0.7854,5,3,0,579.728
250,42,0.7854,5,3,0,579.728
250,49,0.7854,5,3,0,579.728
250,42,0.7854,5,3,0,579.728
250,42,0.7854,5,3,0,579.728
250,54,0.384846,1,1,0,116.202
250,57,0.384846,1,1,0,116.202
250,53,0.384846,1,1,0,116.202
250,33,0.384846,1,1,0,116.202
250,37,0.384846,1,1,0,116.202
250,46,0.384846,1,1,0,116.202
250,43,0.384846,1,1,0,116.202
250,43,0.384846,1,1,0,116.202
250,53,0.384846,1,1,0,116.202
250,62,0.384494746,1,1,1,116.465
250,38,0.384846,1,1,0,116.202
250,50,0.384846,1,1,0,116.202
250,45,0.384846,1,1,0,116.202
250,50,0.384846,1,1,0,116.202
250,62,0.384494746,1,1,1,116.465
250,59,0.384846,1,1,0,116.202
250,52,0.384846,1,1,0,116.202
250,64,0.384483418,1,1,1,116.473
250,53,0.384846,1,1,0,116.202
250,64,0.384483418,1,1,1,116.473
250,66,0.38447209,2,1,1,117.01
250,48,0.384846,2,1,0,116.73
250,53,0.384846,2,1,0,116.73
250,43,0.384846,2,1,0,116.73
250,57,0.384846,2,1,0,116.73
250,49,0.384846,2,1,0,116.73
250,64,0.384483418,2,1,1,117.002
250,57,0.384846,2,1,0,116.73
250,54,0.384846,2,1,0,116.73
250,53,0.384846,2,1,0,116.73
250,38,0.384846,2,1,0,116.73
250,35,0.384846,2,1,0,116.73
250,52,0.384846,2,1,0,116.73
250,34,0.384846,2,1,0,116.73
250,42,0.384846,2,1,0,116.73
250,61,0.384846,2,1,0,116.73
250,55,0.384846,2,1,0,116.73
250,37,0.384846,2,1,0,116.73
250,46,0.384846,2,1,0,116.73
250,43,0.384846,2,1,0,116.73
250,33,0.384846,3,1,0,117.257
250,39,0.384846,3,1,0,117.257
250,47,0.384846,3,1,0,117.257
250,49,0.384846,3,1,0,117.257
250,35,0.384846,3,1,0,117.257
250,51,0.384846,3,1,0,117.257
250,51,0.384846,3,1,0,117.257
250,37,0.384846,3,1,0,117.257
250,44,0.384846,3,1,0,117.257
250,41,0.384846,3,1,0,117.257
250,48,0.384846,3,1,0,117.257
250,57,0.384846,3,1,0,117.257
250,57,0.384846,3,1,0,117.257
250,35,0.384846,3,1,0,117.257
250,55,0.384846,3,1,0,117.257
250,51,0.384846,3,1,0,117.257
250,44,0.384846,3,1,0,117.257
250,57,0.384846,3,1,0,117.257
250,63,0.384489082,3,1,1,117.526
250,45,0.384846,3,1,0,117.257
250,55,0.384846,4,1,0,117.784
250,36,0.384846,4,1,0,117.784
250,53,0.384846,4,1,0,117.784
250,41,0.384846,4,1,0,117.784
250,36,0.384846,4,1,0,117.784
250,45,0.384846,4,1,0,117.784
250,50,0.384846,4,1,0,117.784
250,58,0.384846,4,1,0,117.784
250,62,0.384494746,4,1,1,118.05
250,34,0.384846,4,1,0,117.784
250,49,0.384846,4,1,0,117.784
250,49,0.384846,4,1,0,117.784
250,62,0.384494746,4,1,1,118.05
250,46,0.384846,4,1,0,117.784
250,62,0.384494746,4,1,1,118.05
250,58,0.384846,4,1,0,117.784
250,42,0.384846,4,1,0,117.784
250,58,0.384846,4,1,0,117.784
250,49,0.384846,4,1,0,117.784
250,49,0.384846,4,1,0,117.784
250,60,0.384846,5,1,0,118.312
250,43,0.384846,5,1,0,118.312
250,51,0.384846,5,1,0,118.312
250,63,0.384489082,5,1,1,118.583
250,58,0.384846,5,1,0,118.312
250,46,0.384846,5,1,0,118.312
250,57,0.384846,5,1,0,118.312
250,61,0.384846,5,1,0,118.312
250,39,0.384846,5,1,0,118.312
250,58,0.384846,5,1,0,118.312
250,56,0.384846,5,1,0,118.312
250,39,0.384846,5,1,0,118.312
250,43,0.384846,5,1,0,118.312
250,54,0.384846,5,1,0,118.312
250,55,0.384846,5,1,0,118.312
250,45,0.384846,5,1,0,118.312
250,43,0.384846,5,1,0,118.312
250,60,0.384846,5,1,0,118.312
250,43,0.384846,5,1,0,118.312
250,43,0.384846,5,1,0,118.312
250,50,0.384846,1,2,0,116.202
250,52,0.384846,1,2,0,116.202
250,50,0.384846,1,2,0,116.202
250,33,0.384846,1,2,0,116.202
250,37,0.384846,1,2,0,116.202
250,44,0.384846,1,2,0,116.202
250,43,0.384846,1,2,0,116.202
250,43,0.384846,1,2,0,116.202
250,49,0.384846,1,2,0,116.202
250,54,0.384846,1,2,0,116.202
250,38,0.384846,1,2,0,116.202
250,47,0.384846,1,2,0,116.202
250,44,0.384846,1,2,0,116.202
250,47,0.384846,1,2,0,116.202
250,55,0.384846,1,2,0,116.202
250,53,0.384846,1,2,0,116.202
250,48,0.384846,1,2,0,116.202
250,55,0.384846,1,2,0,116.202
250,48,0.384846,1,2,0,116.202
250,56,0.384846,1,2,0,116.202
250,57,0.384846,2,2,0,116.73
250,46,0.384846,2,2,0,116.73
250,48,0.384846,2,2,0,116.73
250,42,0.384846,2,2,0,116.73
250,52,0.384846,2,2,0,116.73
250,46,0.384846,2,2,0,116.73
250,56,0.384846,2,2,0,116.73
250,51,0.384846,2,2,0,116.73
250,49,0.384846,2,2,0,116.73
250,49,0.384846,2,2,0,116.73
250,38,0.384846,2,2,0,116.73
250,35,0.384846,2,2,0,116.73
250,48,0.384846,2,2,0,116.73
250,34,0.384846,2,2,0,116.73
250,42,0.384846,2,2,0,116.73
250,54,0.384846,2,2,0,116.73
250,50,0.384846,2,2,0,116.73
250,37,0.384846,2,2,0,116.73
250,44,0.384846,2,2,0,116.73
250,42,0.384846,2,2,0,116.73
250,33,0.384846,3,2,0,117.257
250,39,0.384846,3,2,0,117.257
250,45,0.384846,3,2,0,117.257
250,46,0.384846,3,2,0,117.257
250,35,0.384846,3,2,0,117.257
250,48,0.384846,3,2,0,117.257
250,47,0.384846,3,2,0,117.257
250,37,0.384846,3,2,0,117.257
250,43,0.384846,3,2,0,117.257
250,41,0.384846,3,2,0,117.257
250,45,0.384846,3,2,0,117.257
250,51,0.384846,3,2,0,117.257
250,51,0.384846,3,2,0,117.257
250,35,0.384846,3,2,0,117.257
250,50,0.384846,3,2,0,117.257
250,48,0.384846,3,2,0,117.257
250,42,0.384846,3,2,0,117.257
250,51,0.384846,3,2,0,117.257
250,55,0.384846,3,2,0,117.257
250,43,0.384846,3,2,0,117.257
250,50,0.384846,4,2,0,117.784
250,36,0.384846,4,2,0,117.784
250,49,0.384846,4,2,0,117.784
250,41,0.384846,4,2,0,117.784
250,36,0.384846,4,2,0,117.784
250,44,0.384846,4,2,0,117.784
250,47,0.384846,4,2,0,117.784
250,52,0.384846,4,2,0,117.784
250,55,0.384846,4,2,0,117.784
250,34,0.384846,4,2,0,117.784
250,46,0.384846,4,2,0,117.784
250,46,0.384846,4,2,0,117.784
250,54,0.384846,4,2,0,117.784
250,44,0.384846,4,2,0,117.784
250,54,0.384846,4,2,0,117.784
250,52,0.384846,4,2,0,117.784
250,41,0.384846,4,2,0,117.784
250,52,0.384846,4,2,0,117.784
250,46,0.384846,4,2,0,117.784
250,46,0.384846,4,2,0,117.784
250,53,0.384846,5,2,0,118.312
250,42,0.384846,5,2,0,118.312
250,47,0.384846,5,2,0,118.312
250,55,0.384846,5,2,0,118.312
250,52,0.384846,5,2,0,118.312
250,44,0.384846,5,2,0,118.312
250,51,0.384846,5,2,0,118.312
250,54,0.384846,5,2,0,118.312
250,39,0.384846,5,2,0,118.312
250,52,0.384846,5,2,0,118.312
250,50,0.384846,5,2,0,118.312
250,39,0.384846,5,2,0,118.312
250,42,0.384846,5,2,0,118.312
250,50,0.384846,5,2,0,118.312
250,50,0.384846,5,2,0,118.312
250,44,0.384846,5,2,0,118.312
250,42,0.384846,5,2,0,118.312
250,53,0.384846,5,2,0,118.312
250,42,0.384846,5,2,0,118.312
250,42,0.384846,5,2,0,118.312
250,47,0.384846,1,3,0,116.202
250,49,0.384846,1,3,0,116.202
250,47,0.384846,1,3,0,116.202
250,33,0.384846,1,3,0,116.202
250,37,0.384846,1,3,0,116.202
250,43,0.384846,1,3,0,116.202
250,43,0.384846,1,3,0,116.202
250,43,0.384846,1,3,0,116.202
250,46,0.384846,1,3,0,116.202
250,50,0.384846,1,3,0,116.202
250,38,0.384846,1,3,0,116.202
250,45,0.384846,1,3,0,116.202
250,44,0.384846,1,3,0,116.202
250,45,0.384846,1,3,0,116.202
250,50,0.384846,1,3,0,116.202
250,49,0.384846,1,3,0,116.202
250,45,0.384846,1,3,0,116.202
250,51,0.384846,1,3,0,116.202
250,46,0.384846,1,3,0,116.202
250,51,0.384846,1,3,0,116.202
250,52,0.384846,2,3,0,116.73
250,44,0.384846,2,3,0,116.73
250,46,0.384846,2,3,0,116.73
250,42,0.384846,2,3,0,116.73
250,48,0.384846,2,3,0,116.73
250,45,0.384846,2,3,0,116.73
250,51,0.384846,2,3,0,116.73
250,48,0.384846,2,3,0,116.73
250,46,0.384846,2,3,0,116.73
250,46,0.384846,2,3,0,116.73
250,38,0.384846,2,3,0,116.73
250,35,0.384846,2,3,0,116.73
250,45,0.384846,2,3,0,116.73
250,34,0.384846,2,3,0,116.73
250,42,0.384846,2,3,0,116.73
250,50,0.384846,2,3,0,116.73
250,47,0.384846,2,3,0,116.73
250,37,0.384846,2,3,0,116.73
250,43,0.384846,2,3,0,116.73
250,42,0.384846,2,3,0,116.73
250,33,0.384846,3,3,0,117.257
250,39,0.384846,3,3,0,117.257
250,43,0.384846,3,3,0,117.257
250,44,0.384846,3,3,0,117.257
250,35,0.384846,3,3,0,117.257
250,45,0.384846,3,3,0,117.257
250,45,0.384846,3,3,0,117.257
250,37,0.384846,3,3,0,117.257
250,42,0.384846,3,3,0,117.257
250,41,0.384846,3,3,0,117.257
250,44,0.384846,3,3,0,117.257
250,48,0.384846,3,3,0,117.257
250,48,0.384846,3,3,0,117.257
250,35,0.384846,3,3,0,117.257
250,47,0.384846,3,3,0,117.257
250,45,0.384846,3,3,0,117.257
250,42,0.384846,3,3,0,117.257
250,47,0.384846,3,3,0,117.257
250,50,0.384846,3,3,0,117.257
250,42,0.384846,3,3,0,117.257
250,47,0.384846,4,3,0,117.784
250,36,0.384846,4,3,0,117.784
250,46,0.384846,4,3,0,117.784
250,41,0.384846,4,3,0,117.784
250,36,0.384846,4,3,0,117.784
250,43,0.384846,4,3,0,117.784
250,45,0.384846,4,3,0,117.784
250,48,0.384846,4,3,0,117.784
250,50,0.384846,4,3,0,117.784
250,34,0.384846,4,3,0,117.784
250,44,0.384846,4,3,0,117.784
250,44,0.384846,4,3,0,117.784
250,50,0.384846,4,3,0,117.784
250,43,0.384846,4,3,0,117.784
250,50,0.384846,4,3,0,117.784
250,48,0.384846,4,3,0,117.784
250,41,0.384846,4,3,0,117.784
250,48,0.384846,4,3,0,117.784
250,44,0.384846,4,3,0,117.784
250,44,0.384846,4,3,0,117.784
250,49,0.384846,5,3,0,118.312
250,41,0.384846,5,3,0,118.312
250,45,0.384846,5,3,0,118.312
250,50,0.384846,5,3,0,118.312
250,48,0.384846,5,3,0,118.312
250,43,0.384846,5,3,0,118.312
250,48,0.384846,5,3,0,118.312
250,49,0.384846,5,3,0,118.312
250,39,0.384846,5,3,0,118.312
250,48,0.384846,5,3,0,118.312
250,47,0.384846,5,3,0,118.312
250,39,0.384846,5,3,0,118.312
250,41,0.384846,5,3,0,118.312
250,47,0.384846,5,3,0,118.312
250,47,0.384846,5,3,0,118.312
250,43,0.384846,5,3,0,118.312
250,42,0.384846,5,3,0,118.312
250,49,0.384846,5,3,0,118.312
250,42,0.384846,5,3,0,118.312
250,42,0.384846,5,3,0,118.312
250,37,0.19635,1,1,0,227.757
250,51,0.19635,1,1,0,227.757
250,58,0.19635,1,1,0,227.757
250,44,0.19635,1,1,0,227.757
250,47,0.19635,1,1,0,227.757
250,65,0.195981839,1,1,1,228.814
250,41,0.19635,1,1,0,227.757
250,50,0.19635,1,1,0,227.757
250,41,0.19635,1,1,0,227.757
250,46,0.19635,1,1,0,227.757
250,36,0.19635,1,1,0,227.757
250,57,0.19635,1,1,0,227.757
250,64,0.1959875,1,1,1,228.798
250,35,0.19635,1,1,0,227.757
250,64,0.1959875,1,1,1,228.798
250,49,0.19635,1,1,0,227.757
250,49,0.19635,1,1,0,227.757
250,63,0.195993161,1,1,1,228.781
250,47,0.19635,1,1,0,227.757
250,60,0.19635,1,1,0,227.757
250,46,0.19635,2,1,0,228.79
250,60,0.19635,2,1,0,228.79
250,62,0.195998823,2,1,1,229.803
250,58,0.19635,2,1,0,228.79
250,55,0.19635,2,1,0,228.79
250,37,0.19635,2,1,0,228.79
250,54,0.19635,2,1,0,228.79
250,45,0.19635,2,1,0,228.79
250,49,0.19635,2,1,0,228.79
250,47,0.19635,2,1,0,228.79
250,60,0.19635,2,1,0,228.79
250,49,0.19635,2,1,0,228.79
250,34,0.19635,2,1,0,228.79
250,47,0.19635,2,1,0,228.79
250,46,0.19635,2,1,0,228.79
250,34,0.19635,2,1,0,228.79
250,48,0.19635,2,1,0,228.79
250,57,0.19635,2,1,0,228.79
250,43,0.19635,2,1,0,228.79
250,57,0.19635,2,1,0,228.79
250,61,0.19635,3,1,0,229.824
250,47,0.19635,3,1,0,229.824
250,41,0.19635,3,1,0,229.824
250,47,0.19635,3,1,0,229.824
250,59,0.19635,3,1,0,229.824
250,55,0.19635,3,1,0,229.824
250,39,0.19635,3,1,0,229.824
250,61,0.19635,3,1,0,229.824
250,38,0.19635,3,1,0,229.824
250,51,0.19635,3,1,0,229.824
250,39,0.19635,3,1,0,229.824
250,35,0.19635,3,1,0,229.824
250,53,0.19635,3,1,0,229.824
250,37,0.19635,3,1,0,229.824
250,52,0.19635,3,1,0,229.824
250,57,0.19635,3,1,0,229.824
250,41,0.19635,3,1,0,229.824
250,63,0.195993161,3,1,1,230.858
250,43,0.19635,3,1,0,229.824
250,37,0.19635,3,1,0,229.824
250,45,0.19635,4,1,0,230.858
250,61,0.19635,4,1,0,230.858
250,36,0.19635,4,1,0,230.858
250,54,0.19635,4,1,0,230.858
250,50,0.19635,4,1,0,230.858
250,49,0.19635,4,1,0,230.858
250,46,0.19635,4,1,0,230.858
250,41,0.19635,4,1,0,230.858
250,48,0.19635,4,1,0,230.858
250,56,0.19635,4,1,0,230.858
250,34,0.19635,4,1,0,230.858
250,51,0.19635,4,1,0,230.858
250,39,0.19635,4,1,0,230.858
250,63,0.195993161,4,1,1,231.896
250,58,0.19635,4,1,0,230.858
250,35,0.19635,4,1,0,230.858
250,36,0.19635,4,1,0,230.858
250,59,0.19635,4,1,0,230.858
250,47,0.19635,4,1,0,230.858
250,56,0.19635,4,1,0,230.858
250,38,0.19635,5,1,0,231.891
250,34,0.19635,5,1,0,231.891
250,60,0.19635,5,1,0,231.891
250,57,0.19635,5,1,0,231.891
250,52,0.19635,5,1,0,231.891
250,47,0.19635,5,1,0,231.891
250,49,0.19635,5,1,0,231.891
250,42,0.19635,5,1,0,231.891
250,43,0.19635,5,1,0,231.891
250,58,0.19635,5,1,0,231.891
250,49,0.19635,5,1,0,231.891
250,42,0.19635,5,1,0,231.891
250,54,0.19635,5,1,0,231.891
250,50,0.19635,5,1,0,231.891
250,46,0.19635,5,1,0,231.891
250,57,0.19635,5,1,0,231.891
250,38,0.19635,5,1,0,231.891
250,38,0.19635,5,1,0,231.891
250,38,0.19635,5,1,0,231.891
250,44,0.19635,5,1,0,231.891
250,37,0.19635,1,2,0,227.757
250,47,0.19635,1,2,0,227.757
250,53,0.19635,1,2,0,227.757
250,43,0.19635,1,2,0,227.757
250,45,0.19635,1,2,0,227.757
250,56,0.19635,1,2,0,227.757
250,41,0.19635,1,2,0,227.757
250,48,0.19635,1,2,0,227.757
250,41,0.19635,1,2,0,227.757
250,44,0.19635,1,2,0,227.757
250,36,0.19635,1,2,0,227.757
250,51,0.19635,1,2,0,227.757
250,57,0.19635,1,2,0,227.757
250,35,0.19635,1,2,0,227.757
250,56,0.19635,1,2,0,227.757
250,46,0.19635,1,2,0,227.757
250,46,0.19635,1,2,0,227.757
250,55,0.19635,1,2,0,227.757
250,45,0.19635,1,2,0,227.757
250,53,0.19635,1,2,0,227.757
250,44,0.19635,2,2,0,228.79
250,54,0.19635,2,2,0,228.79
250,54,0.19635,2,2,0,228.79
250,52,0.19635,2,2,0,228.79
250,50,0.19635,2,2,0,228.79
250,37,0.19635,2,2,0,228.79
250,49,0.19635,2,2,0,228.79
250,43,0.19635,2,2,0,228.79
250,46,0.19635,2,2,0,228.79
250,45,0.19635,2,2,0,228.79
250,53,0.19635,2,2,0,228.79
250,46,0.19635,2,2,0,228.79
250,34,0.19635,2,2,0,228.79
250,45,0.19635,2,2,0,228.79
250,44,0.19635,2,2,0,228.79
250,34,0.19635,2,2,0,228.79
250,46,0.19635,2,2,0,228.79
250,51,0.19635,2,2,0,228.79
250,42,0.19635,2,2,0,228.79
250,51,0.19635,2,2,0,228.79
250,54,0.19635,3,2,0,229.824
250,45,0.19635,3,2,0,229.824
250,41,0.19635,3,2,0,229.824
250,45,0.19635,3,2,0,229.824
250,52,0.19635,3,2,0,229.824
250,50,0.19635,3,2,0,229.824
250,39,0.19635,3,2,0,229.824
250,54,0.19635,3,2,0,229.824
250,38,0.19635,3,2,0,229.824
250,48,0.19635,3,2,0,229.824
250,39,0.19635,3,2,0,229.824
250,35,0.19635,3,2,0,229.824
250,49,0.19635,3,2,0,229.824
250,37,0.19635,3,2,0,229.824
250,48,0.19635,3,2,0,229.824
250,51,0.19635,3,2,0,229.824
250,41,0.19635,3,2,0,229.824
250,55,0.19635,3,2,0,229.824
250,42,0.19635,3,2,0,229.824
250,37,0.19635,3,2,0,229.824
250,43,0.19635,4,2,0,230.858
250,54,0.19635,4,2,0,230.858
250,36,0.19635,4,2,0,230.858
250,49,0.19635,4,2,0,230.858
250,47,0.19635,4,2,0,230.858
250,46,0.19635,4,2,0,230.858
250,44,0.19635,4,2,0,230.858
250,41,0.19635,4,2,0,230.858
250,46,0.19635,4,2,0,230.858
250,51,0.19635,4,2,0,230.858
250,34,0.19635,4,2,0,230.858
250,47,0.19635,4,2,0,230.858
250,39,0.19635,4,2,0,230.858
250,55,0.19635,4,2,0,230.858
250,52,0.19635,4,2,0,230.858
250,35,0.19635,4,2,0,230.858
250,36,0.19635,4,2,0,230.858
250,52,0.19635,4,2,0,230.858
250,45,0.19635,4,2,0,230.858
250,51,0.19635,4,2,0,230.858
250,38,0.19635,5,2,0,231.891
250,34,0.19635,5,2,0,231.891
250,53,0.19635,5,2,0,231.891
250,51,0.19635,5,2,0,231.891
250,48,0.19635,5,2,0,231.891
250,45,0.19635,5,2,0,231.891
250,46,0.19635,5,2,0,231.891
250,41,0.19635,5,2,0,231.891
250,42,0.19635,5,2,0,231.891
250,52,0.19635,5,2,0,231.891
250,46,0.19635,5,2,0,231.891
250,42,0.19635,5,2,0,231.891
250,49,0.19635,5,2,0,231.891
250,46,0.19635,5,2,0,231.891
250,44,0.19635,5,2,0,231.891
